x,y
0,0
0,0
0,0
32.06674538884193026433422346599400043487548828125,0
101.10669165496559429584522149525582790374755859375,0
215.558130544701754160996642895042896270751953125,0
215.558130544701754160996642895042896270751953125,0
335.37083513616379804034295375458896160125732421875,0
425.118654790735149617830757051706314086914062500,0
425.118654790735149617830757051706314086914062500,0
645.253010873459885488045983947813510894775390625,0
645.253010873459885488045983947813510894775390625,0
720.1342862882417108494337298907339572906494140625,0
783.23902195291179140212989295832812786102294921875,0
783.23902195291179140212989295832812786102294921875,0
789.86904466745182862297269821283407509326934814453125,0
830.63200822366214737257905653677880764007568359375,0
830.63200822366214737257905653677880764007568359375,0
885.70713701558526054213871248066425323486328125000,0
912.16835678234578921319553046487271785736083984375,0
912.16835678234578921319553046487271785736083984375,0
945.07797229697045082730255671776831150054931640625,0
1000.53235258169376464820743422023952007293701171875,0
1112.71766223826369213156795012764632701873779296875,0
1122.2002843948322361455893769743852317333221435546875,0
1172.4255872222508525481998731265775859355926513671875,0
1194.9101298178733205901380642899312078952789306640625,0
1283.0415445830342182631511604995466768741607666015625,0
1342.55111206269949519764850265346467494964599609375,0
1342.55111206269949519764850265346467494964599609375,0
1359.7122139625276791008445798070169985294342041015625,0
1414.84783148395849394773904350586235523223876953125,0
1414.84783148395849394773904350586235523223876953125,0
1418.1700029859450982172575095319189131259918212890625,0
1447.4472107397454916366541510797105729579925537109375,0
1482.05413922730243569958474836312234401702880859375,0
1482.05413922730243569958474836312234401702880859375,0
1494.6086334879105219641814983333460986614227294921875,0
1529.1157875562209067510366367059759795665740966796875,0
1550.3483021909436185836739241494797170162200927734375,0
1577.6229056444196299224813628825359046459197998046875,0
1715.95692031675641686661037965677678585052490234375,0
1715.95692031675641686661037965677678585052490234375,0
1741.5193295769067542977381890523247420787811279296875,0
1777.3368703512506154851280371076427400112152099609375,0
1842.5709847512052075302335651940666139125823974609375,0
1853.8831727249816072600197003339417278766632080078125,0
1866.4951762600884901388553771539591252803802490234375,0
1910.9308266171891954599004748160950839519500732421875,0
1975.09125089498612481975214905105531215667724609375,0
1975.09125089498612481975214905105531215667724609375,0E-32
2109.10938060156521345334112993441522121429443359375,0E-32
2109.10938060156521345334112993441522121429443359375,0E-32
2165.7185050090023832325414332444779574871063232421875,0E-32
2282.6001796001334138708216414670459926128387451171875,0E-32
2292.2219791813281641879029848496429622173309326171875,0E-32
2509.1498153509208872691260694409720599651336669921875,0E-32
2531.64384671184361508267102180980145931243896484375,0E-32
2531.64384671184361508267102180980145931243896484375,0.00478563195513273344163281094305
2543.8176216098494588635503532714210450649261474609375,0.03044903641123347240792349681541
2611.1508747730317931967647382407449185848236083984375,0.04214773851577254830128611168295
